Unnamed: 0,count,hate_speech,offensive_language,neither,class,tweet
21728,6,0,6,0,1,twitter like real lifefil pussi
21729,3,1,2,0,1,twitter newsflash ever visit easton pburg area hoe diseas nigga thirsti gatorad would worth trillion
21730,3,0,1,2,2,taco bell super trash your sober
21731,3,0,3,0,1,tail light give fuck rollin bitch wit da head light
21732,3,0,3,0,1,take bitch soho froyo tell gon blow romo
21733,3,0,3,0,1,take fuck hoser
21734,3,0,3,0,1,take shove as keitholbermann yanke derekjet
21735,3,0,3,0,1,take yo bitch dinner date paint face
21736,6,0,6,0,1,take yo hoe as sleep
21737,3,0,0,3,2,take second mortgag bet yanke win world cup win lot seem like nobrain
21738,3,0,3,0,1,take pic im school bathroom fuck stupid retard
21739,6,0,6,0,1,talk behind back 128534i hate pussi shit
21740,3,0,3,0,1,talk pussi power 128530
21741,3,1,2,0,1,talk alot shit want ill put u spot dont test bitch
21742,3,0,3,0,1,talk deigo last night dawg good like bitch maegan
21743,3,1,2,0,1,talkin brokanes took yo bitch broke knee
21744,3,0,3,0,1,talk angela hoe
21745,3,0,3,0,1,talk shit like hoe huh like man ima murk wen see
21746,3,0,3,0,1,tan main bitch
21747,3,0,3,0,1,tarantula dope spider small n kill fuck dat rt bkraised718 spider arent scari sheesh y8217all pussi
21748,3,0,0,3,2,taria filterless sisdari angel sisim big bro lol jigg lil bro128553
21749,3,0,3,0,1,tarzan di hoe httptcolgmsbs4s68
21750,3,0,0,3,2,tattoo express mean one man trash anoth man treasur 128161128176
21751,6,2,4,0,1,taught lil niggah treat girl
21752,3,1,2,0,1,taught hate bitch
21753,3,0,3,0,1,taylor swift look like kinda bitch would bring home get dri handjob
21754,3,0,3,0,1,tbt nigguh httptcoopuvgy5bjf
21755,3,0,3,0,1,teach rt intellectsru realli fuck bitch brah
21756,6,0,6,0,1,teacher hear talk ear bitch
21757,6,0,6,0,1,teacher weekend homework uhm sorri bitch life
21758,3,0,3,0,1,teairri mari crazyth poor girl aint anyth herbitt as bird
21759,3,0,2,1,1,team john bitch 128588128588
21760,3,0,3,0,1,technic nigga touch rape see trendin bitch callin cop lmao
21761,3,0,3,0,1,technolog aint doin noth make hoe look better
21762,3,0,3,0,1,teen get hole penetr even fist own160twat httptco8ye0rtk7xc
21763,3,0,3,0,1,tell bitch gtfo face fa reason
21764,3,0,3,0,1,tell hater said fuck tell bitch said fuck
21765,3,0,3,0,1,tell itti bitti bitch pipe
21766,3,0,3,0,1,tell dem thot bitch im right
21767,3,0,3,0,1,tell pussi mineeee
21768,3,1,2,0,1,tell hate as niggah shut fuck
21769,3,0,3,0,1,tell hoe im friend
21770,3,0,3,0,1,tell hoe come caus look like forgot bout fact aint seen say alot bout
21771,3,0,3,0,1,tell lie speakin lip tri pleadin 5th often bitch refer awesom
21772,6,1,5,0,1,tell skinni hoe bounc bring thick bitch back
21773,3,0,3,0,1,tell hoe love fuck em
21774,3,0,2,1,1,tell bae ho tre testicoli mean love eye italian
21775,3,0,3,0,1,tellin im disrespect aint one callin everybodi bitch free
21776,3,0,3,0,1,templ play life might work bitch semest cuz im pay outta pocket
21777,3,0,3,0,1,tempt finish everi sentenc say today yo bitch breakingbad
21778,3,0,3,0,1,terio got hoe 128557
21779,3,0,0,3,2,terrifi leprechaun httptco447wgksvvg
21780,3,0,0,3,2,text instead play flappi bird soiknowitsr
21781,3,0,3,0,1,text nig nog 6303625206
21782,3,0,3,0,1,text plan nig
21783,3,0,2,1,1,text ya bitch like ya man suck meet da birkin store tell em get band 128527
21784,3,0,3,0,1,text bitch lyric new ty dolla ign tape wake shell nag littl le today
21785,3,0,3,0,1,text bitch like main materi fuck shit finna get youza hoe text
21786,3,0,3,0,1,tf im act like sad as bitch old anthoni come back fashoo 128076128076128076128588
21787,3,0,3,0,1,tf bitch mine
21788,3,0,3,0,1,tf bitch get coupl rt fstow
21789,3,0,3,0,1,tf real twitter niggabitch yall hoe tweekin
21790,3,0,1,2,2,thank charli ff charlie4927 stacydmomof5 pattism74 revkahjc cantucimblond kacado
21791,3,0,0,3,2,thank charli charlie4927 stacydmomof5 cantucimblond revkahjc pattism74 kacado
21792,3,0,0,3,2,thank charli happi thursday charlie4927 stacydmomof5 pattism74 kacado cantucimblond revkahjc
21793,3,0,0,3,2,thank hand candi charli charlie4927 stacydmomof5 revkahjc cantucimblond kacado pattism74
21794,3,0,1,2,2,thank delaneyjad come last night ghetto one el could handl summer2014
21795,3,0,0,3,2,thank charli charlie4927 revkahjc stacydmomof5 pattism74 cantucimblond kacado
21796,3,0,1,2,2,thank charli charlie4927 stacydmomof5 revkahjc pattism74 cantucimblond kacado
21797,3,0,0,3,2,thank charli great even charlie4927 stacydmomof5 revkahjc cantucimblond kacado pattism74
21798,3,0,3,0,1,thank scare absolut fuck flatfoot look like pussi fuck jerk
21799,3,0,3,0,1,thank text found hoe
21800,3,0,0,3,2,thank jomousley80 cracker tweet today pilchard krackerwheat repeat like typic night bbc
21801,3,1,2,0,1,thank nigga coco smell good hoe haha finna pull allllllll hoe come smell nigga 128527128526
21802,3,0,3,0,1,thanksgiv break bitch
21803,3,0,3,0,1,thanksgiv earli hoe httptcoa29mllx62b
21804,3,1,2,0,1,thanksgiv fam shaylay ignor chink eye httptcouyvc2qdg
21805,3,0,3,0,1,tha bitch
21806,3,0,1,2,2,ouija movi look like trash
21807,3,0,3,0,1,larri cucumb tweet funni af bit much rt young bitch might cry128514128514128514
21808,3,0,0,3,2,princip shld asham look poor color kid made smart prop disgust morningjo
21810,3,0,3,0,1,annoy moment keep remov headphon someon keep talk like move bitch
21811,6,0,6,0,1,as got niggah hypnot
21812,3,1,2,0,1,as perfect cant help rt miavenis yall dis hoe prais nicki minaj everyday dont understand nigga man
21813,3,1,2,0,1,as retart belong short yellow bus127825128652
21814,3,0,3,0,1,awkward moment igotdrunkand your still ugli hoe
21815,3,0,3,0,1,awkward moment hoe say she hoe
21816,3,0,3,0,1,awkward moment hold door someon use door next like bitch better back fuck
21817,3,0,3,0,1,bad bitch get left wack pussi kinda overr caus sex get better everyth cool
21818,3,0,3,0,1,beach greec beauti 128525 live bitch as virginia peopl get live around beauti year round 128553128532
21819,3,0,3,0,1,bit donovan got dvd droppin 2realmacdatfe see ya lha bitch
21820,3,0,3,0,1,bitch amanda ran away 128514
21821,3,0,3,0,1,bitch tha tha
21822,3,0,3,0,1,bitch better happi 20 tip
21823,3,0,3,0,1,bitch call thor strength 5838658386 rtchubbygirlgod wait httptcouaf57jyioi
21824,3,0,3,0,1,bitch came flyin lmao
21825,3,0,3,0,1,bitch cant touch
21826,3,0,3,0,1,bitch could sit face
21827,3,0,3,0,1,bitch crazzzi 128514128514128514128514 1976 pussi fixit scandal
21828,3,0,3,0,1,bitch cur hair way short
21829,3,0,3,0,1,bitch filthi httptcopaajzu0um4
21830,3,0,3,0,1,bitch got 5 million boyfriend
21831,3,0,3,0,1,bitch got 631k follow drive honda 128563
21832,3,0,3,0,1,bitch hollerin abt fuck nahh fuck dat bitch
21833,3,0,3,0,1,bitch corn fed
21834,3,0,3,0,1,bitch goin
21835,3,0,3,0,1,bitch hella cranki today someon hand joint
21836,3,0,3,0,1,bitch lyinggggg
21837,3,0,3,0,1,bitch walk like 128129 wtf 128514128514
21838,3,0,3,0,1,bitch mouth made honor roll
21839,3,0,3,0,1,bitch qualitest dont act right wisewordsfromwebb
21840,3,0,3,0,1,bitch said pussi pop sever thoe 128514128514128514128514
21841,3,0,3,0,1,bitch told control told go find
21842,3,1,2,0,1,bitch want numba gottafuck bruda aydontjudgem
21843,3,1,2,0,1,bitch worri fine fuck best friend got jump 6 cock sucker fine least worri
21844,3,0,3,0,1,bitch met know mean dont bitch million dollar later nigga128080999665039 feel me128129
21845,3,0,3,0,1,bitch
21846,3,0,3,0,1,boy alway pussi never threat
21847,6,1,5,0,1,broad 7 day moe rt ogflash earth rt iamryanraw nigga rt whoisjayhal rihanna prolli sexiest bitch earth
21848,3,0,0,3,2,crow sock
21849,3,0,3,0,1,damn lispi mouth bitch knowsgood hell well tara wasnt damn roommat damn rock brain man lol
21850,3,0,2,1,1,depress shit trash
21851,3,0,3,0,1,dude rent aint punkbitch either
21852,3,0,0,3,2,dude chicago w fuzzi mustach bang johnni love he whack memoriesofidot
21853,3,2,1,0,0,dumb black bitch get card pictur made fuck mad ruin day 128545128545128074128298128163
21854,3,0,3,0,1,fat bitch that alway phone walk 128074128074998665039998665039 tibaburg
21855,3,0,0,3,2,front flip trash that front flip swim pool land back everi time
21856,3,2,1,0,0,fuck slutti beaner
21857,3,0,3,0,1,hate shit dont mean noth bitch im feel httptcoidmca55sid
21858,3,1,2,0,1,ho went darkskin mulatto rt funnyjuliu fuck httptco8tzvbbzxa1
21859,3,0,3,0,1,hoe ask time 1017
21860,3,1,2,0,1,hoe beef tunchi chillllll ouutttt
21861,3,0,3,0,1,hoe fat trel said best
21862,3,0,3,0,1,hoe saidmi booti fleek lmfaooo
21863,3,0,3,0,1,hoe nip
21864,3,0,3,0,1,ios8 gon get yall bitch fuc trynna hide shit
21865,3,0,3,0,1,last tweet song lyric dont realli like bad bitch like pretti chick bad bitch cheat easili often
21866,3,1,0,2,2,long hair doesnt cover redneck
21867,3,0,3,0,1,make annoy bitch your look offend cant bitch your offend
21868,3,1,0,2,2,mocha color chick doegtgtgtgt think fell love128525128525128525
21869,3,0,3,0,1,nig darion couldnt help act like camera didnt keep composur eattin crawfish hahaha
21870,3,1,2,0,1,nig g e60 would done thing
21871,3,1,2,0,1,nigga waledayday24 trash
21872,3,1,2,0,1,nigga tannehil trash lmao dolphin trash
21873,3,0,3,0,1,nigga gucci alway hit hoe put rick jame song give nigga rick shoutout riprick rickjamesbitch
21874,3,1,2,0,1,nigga john aint ah real older nigga forreal let vick brotha bitch maplerow
21875,3,0,3,0,1,nigga talkin like hoe tell bitch nigga speak
21876,3,0,3,0,1,niggah lol tmlt 128514128514128514
21877,3,0,3,0,1,nigguh never play footbal
21878,3,0,0,3,2,night cap nonsens bird
21879,6,1,5,0,1,old lassi gregg total bitch man
21880,3,0,3,0,1,one drunk white bitch alway instig problem involv least oneblack dude cri afterward someon get hurt
21881,3,0,3,0,1,shit bird get yo self
21882,3,2,1,0,0,pic circul jihadi call kill httptcopun8fnvb saudi isi syria
21883,6,0,6,0,1,pussi best shave holiday
21884,3,0,3,0,1,pussi came gift wrap
21885,3,0,3,0,1,pussi cant hairi shit got ta stink lol
21886,3,0,2,1,1,pussi cri help
21887,3,0,3,0,1,pussi fat whatchu feed
21888,3,0,2,1,1,pussi sooo good 128524128149
21889,3,0,3,0,1,shack shit bird yo
21890,3,3,0,0,0,shade faggot clash eye color
21891,3,0,2,1,1,shit crow wal mart park lot
21892,3,0,3,0,1,son bitch moment open fridg food
21893,3,0,3,0,1,stupid bitch karma best pay
21894,3,1,2,0,1,vine start coon frenzi bruh
21895,3,0,0,3,2,warm fuzzi feel your abl give someon help hand talk medic problem other realli help
21896,3,0,2,1,1,bitch move pulledprob heartless thing
21897,3,0,0,3,2,solid invest 15 min cue frank yanke wow
21898,3,0,3,0,1,almost 10 year ago gave bitch away stolen
21899,3,0,3,0,1,deep like yo momma pussi deep
21900,3,2,0,1,0,faggot rant night
21901,3,0,0,3,2,good time start mickey mous club soon
21902,3,0,0,3,2,trash im gon na put phone goodnight
21903,3,0,3,0,1,would weird uncomfort work one whore coffe standslik would freez as bitch get nake
21904,3,0,1,2,2,thatd ghetto littl meal
21905,3,0,3,0,1,that ya bm tho rt tyga aint hoe
21906,3,0,3,0,1,that deal breaker yo pussi shouldnt smell like sweati hoop short
21907,3,0,3,0,1,that legal tackl faggot rt pprichhil serious httptcolmyhrbkxzx
21908,6,0,6,0,1,that mighti big bitch saran wrap dress lol
21909,3,0,3,0,1,that im say hoe as nigga
21910,3,1,2,0,1,that know pussi readi 8220whoisashanti vroomdet tiemyduragboo white peopl gay8221
21911,3,0,3,0,1,that know lie get pussytalk tast like water fruit shittf
21912,3,0,3,0,1,that let beat build bitch
21913,3,0,1,2,2,that like say ive pinto sinc 72 rt shallow tonycleveng dude ive iphon sinc begin
21914,3,0,3,0,1,that nigga rt thevoiceofmiami fuck wrong bitch got cold ice
21915,6,0,6,0,1,that young ho dont want nuthin old bank roll
21916,3,0,2,1,1,that duck face that result walk pole tweet your retard
21917,3,0,3,0,1,that catfish stink tl sore pussi bad
21918,3,0,2,1,1,that okay minivan run red light im sure nail appoint import life bitch
21919,3,0,3,0,1,that real dedic 171arigold88 bitch got diarrhea still shit bathroom187
21920,3,0,3,0,1,that real pinchbach told nigga watch everybodi wasnt bandwagon jump bitch get austin
21921,3,0,0,3,2,that right im make browni right 128526128523
21922,3,0,3,0,1,that still pussi
21923,3,0,3,0,1,that kind bitch hate fuck
21924,3,0,3,0,1,that tell hoe aint throw neck rt shibermetimb aint nobodi got time
21925,3,1,2,0,1,that dont stunt hoe instagram teamrealbooti httptcovchxqgmbd
21926,6,0,6,0,1,that keep aint like hoe
21927,3,1,2,0,1,that tuck yo bitch u ignor as mother fucker
21928,3,1,2,0,1,that could alway call smurf anyth niggah alway even im beef w babi
21929,3,0,3,0,1,that yo bitch gut
21930,3,0,3,0,1,that bitch act like need man
21931,3,0,3,0,1,spent half junior year senior year bitch dumb bitch sooo there
21932,3,0,3,0,1,that bad bestfriend say yu act like hoe cx
21933,3,0,3,0,1,that bc crazi lol that nicca tho rt pacosway man swear idt nobodi mom cooler mine yo
21934,3,0,3,0,1,that fuck give pussi rt xomaryjeanxo woke sex mind play cont httptcogyyeayzrji
21935,3,0,3,0,1,that bitch feel like
21936,3,0,3,0,1,that ya bitch dont love give head
21937,6,2,4,0,1,that hoe shit doe
21938,3,1,2,0,1,that thing nigga ask forrt igiveemnathan choosabl bitch tonit
21939,3,0,3,0,1,that aint cuf im grown af rt jimmysolberg3 hoe aint loyal
21940,3,0,0,3,2,yank come disparag pride httptcohoelpcbbg6
21941,3,0,0,3,2,yanke dont need tanaka beltran big name player believ
21942,3,2,1,0,0,midwest u white trash
21943,3,2,1,0,0,south u white trash
21944,3,0,1,2,2,teabagg freemarket realli wonder bangladesh last coupl day tcot p2 teaparti randpaul
21945,3,2,1,0,0,gop elit call conserv nigger behind close door tcot teaparti
21946,3,0,0,3,2,yanke play tiger tonight word friend mtaraban
21947,3,0,0,3,2,african goshawk accipit tachiro speci bird prey accipitrida famili fou httptcot9xi8iwoc
21948,3,0,1,2,2,buc 2 great uniform ruin trash smh
21949,3,0,0,3,2,conjur wasnt trash wasnt good insidi
21950,3,0,3,0,1,dmv system recent restructur narr outlin dant inferno edit dant fat pissedoff cunt
21951,3,0,0,3,2,devil wear charli revlon lesserfilm
21952,3,0,3,0,1,english kill leprechaun thank god annoy littl bastard
21953,3,0,0,3,2,giant trash
21954,3,0,0,3,2,guy got excit saw oreo cooki crust thought make pie bum realiz cheesecak
21955,3,0,3,0,1,internet make think bitch theyr actual
21956,3,1,2,0,1,irish california white trash
21957,3,0,0,3,2,john cantli video issu al furqan medium new level jihadi propaganda promis episod amp wage ideolog warfar
21958,3,0,1,2,2,kfan mock draft continu cleveland clock paul allen vike 8th pick go def back justin gilbert
21959,3,0,3,0,1,karat kid pussi
21960,3,0,0,3,2,met offic issu amber warn snowat least warn amber snowposh word yellow
21961,3,0,2,1,1,monday bitch
21962,3,0,0,3,2,offic fuzzi sock favorit blanket liter need life rn
21963,3,1,0,2,2,perfect gift jihadi shop list httptcoybcsutdgmw httptconnwums32b4
21964,3,0,1,2,2,perfect gift jihadi shop list httptcowtnolosy4t httptcoautavoeg2u
21965,3,0,1,2,2,pirat made playoff yanke outhel frozen
21966,3,0,3,0,1,redskin trash fuck get
21967,3,0,0,3,2,republican lt governor missouri say he sorri call law angloamerican law racist pig
21968,3,0,0,3,2,rick scottcharli crist ad run nearli nonstop florida past week get even wors
21969,3,0,1,2,2,saint pure trash lol smh
21970,3,2,1,0,0,south full white trash midwest full white trash west coast full white trash
21971,3,1,2,0,1,steeler new uniform look like homosexu bumblebe wtf
21972,3,1,2,0,1,tl talkin eatin pussi u watchin soccer ur grade faggot rt killakev27 game crazi
21973,3,0,1,2,2,walk dead trash peopl 128514
21974,3,1,0,2,2,wayan bro retard show ever
21975,3,0,2,1,1,x o exe hoe exit ghost 128123
21976,3,0,0,3,2,yanke still suck nikaaaa3
21977,3,0,3,0,1,bad bitch still awak
21978,3,0,3,0,1,baddest bitch world follow ig today start like pic aint even attract know catfish
21979,3,0,3,0,1,baddest bitch back chestnut ryancommakerri welcomehom
21980,3,0,0,3,2,beauti fairi pool near glenbrittl isl skye scotland httptcocyi6xsvn97
21981,3,0,3,0,1,beauti need want man priceless idk see bitch strung fuck men joint custodi
21982,3,0,0,3,2,bengal trash like 5 week seem
21983,3,0,3,0,1,big homi drizzi threaten hoe 128518128518128518
21984,3,0,0,3,2,bird word esurancesave30
21985,3,0,0,3,2,bird bee 128038128029
21986,3,0,0,3,2,bird bug voguet anat r httptcondmelhuwcg via etsi vintag jewelri bugout insect bird
21987,3,0,2,1,1,bird sing bring thought hot flesh spring morn hot sexual desir fill head let tast amp feel
21988,3,0,3,0,1,bitch coach said didnt like attitud
21989,3,0,3,0,1,bitch got nerv
21990,3,0,3,0,1,bitch freeee
21991,3,0,3,0,1,bitch offici though dick harder missil yo
21992,3,0,3,0,1,bitch roll eye bc didnt get tip doesnt listen u ask sweet potato fri instead regular
21993,3,0,3,0,1,bitch shot cj go upstat 128079128079128588128588128591128591 rip 128124 httptcoualjxapmkj
21994,3,0,3,0,1,bitch act like dont club as littl as skirt amp short give em yeast infect n shit
21995,3,0,3,0,1,bitch back httptco3fpjqjvjuh
21996,3,0,3,0,1,bitch behind annoy
21997,3,3,0,0,0,black california typic nigger
21998,3,0,0,3,2,boy shot albino deer httptcod4xajbeib1
21999,3,0,0,3,2,browni made sin
22000,3,1,2,0,1,brown schedul first half year liter retard easi
22001,3,2,1,0,0,chink realli hunt food rt wwltv dog shot arrow east httptcoq1kqt6stwl
22002,3,0,3,0,1,citi use hoesnow bitch look sick
22003,3,0,3,0,1,clip hang dick that automat shotti drum call tommi guarante get bitch
22004,3,0,2,1,1,club dont never get old yall hoe though
22005,3,0,3,0,1,corni facad apart nick cannon plan nigga actual geniu level busi bitch
22006,3,0,2,1,1,day ex told sober cheat day elimin color skinni jean wardrob
22007,3,0,3,0,1,dean hoe fuck home bro
22008,3,0,0,3,2,earli bird get worm second mous get chees
22009,3,0,0,3,2,earli bird take nap noon
22010,3,0,3,0,1,easiest way sex chick smell good make laugh take get food fuck right pussi
22011,3,0,3,0,1,emoji use im flirt wit bitch gt 128520
22012,3,0,0,3,2,end yanke game plan cant even take
22013,3,0,1,2,2,fact bruin draft yanke fan goe show weak scout staff imo didnt homework firechor
22014,3,0,0,3,2,famili ron oneal need sue wutang trash song releas name
