Unnamed: 0,count,hate_speech,offensive_language,neither,class,tweet
20750,3,0,3,0,1,retweet euro euro hoe euro euro euro euro hurry euro euro euro single euro mother
20751,3,0,3,0,1,retweet fake euro bitch hey euro girl
20752,3,0,0,3,2,retweet euro euro euro euro euro euro lot euro euro tweet euro euro medium euro tonight euro euro election euro night euro food euro euro euro record euro cheese euro euro cracker
20753,3,0,0,3,2,retweet last euro thought euro euro bed euro euro euro euro mock euro election euro euro 3rd euro grade euro euro euro voted euro euro perot euro maybe euro euro related euro euro euro rea
20754,3,0,3,0,1,retweet pussy euro pussy euro pussy euro euro smell euro euro frum euro euro euro mile euro away
20755,3,0,3,0,1,retweet euro hoe euro laugh fucking as
20757,3,0,3,0,1,retweet euro many euro bitch euro euro shady
20758,3,0,3,0,1,retweet got euro dhem euro hoe
20759,3,1,2,0,1,retweet nigga euro euro shit euro euro hoe euro euro dick
20760,3,0,0,3,2,retweet charlie euro wearing euro euro dont euro tread euro euro euro flag euro pin euro every euro dem euro euro show euro euro euro congress euro wearing euro
20761,3,0,1,2,2,retweet euro euro get euro euro cold euro beer euro euro euro hand euro euro euro euro mistakin euro euro euro euro euro cant euro hide euro euro redneck euro side
20762,3,0,3,0,1,retweet shout euro euro euro euro euro girl euro euro wear euro euro holy euro cross euro legging euro euro got euro euro pussy euro thats euro full euro euro sin
20763,6,0,6,0,1,retweet raising euro asia euro euro lil euro bitch euro could euro dance euro bruh
20764,3,1,2,0,1,retweet laugh fucking as euro hick
20765,3,0,3,0,1,retweet euro love euro bad euro bitch euro thats euro euro fuckin euro problem
20766,3,1,2,0,1,retweet rude euro hoe euro wear euro flip euro flop euro euro curl euro euro euro turned euro black euro like euro soul euro euro slave euro walked euro euro
20767,3,0,3,0,1,retweet euro girl euro pussy euro stank euro tweet euro stink euro retweet euro euro euro suck euro thing euro euro euro faithful euro bitch euro euro washin
20768,3,0,0,3,2,retweet even euro shorter euro charlie euro sheen euro euro move euro mel euro gibson
20769,3,0,3,0,1,retweet nigga euro messed euro euro euro wrong euro bitch
20770,3,0,3,0,1,retweet steal euro euro bitch
20771,3,3,0,0,0,retweet euro euro stupid euro redneck euro animal euro husbandry euro euro euro mean euro euro euro get euro hitched euro euro euro blue euro tick euro hound euro misty
20772,3,0,3,0,1,retweet big euro booty euro bitch euro as euro retweet tit
20773,3,0,2,1,1,retweet euro use euro euro word euro cunt euro euro loosely
20774,3,0,3,0,1,retweet currently euro taking euro euro euro bitch euro brain euro euro euro creativity euro euro wierdness
20775,3,0,0,3,2,retweet euro euro east euro coast euro there euro colored euro hair euro everywhere euro must euro euro euro sweetest euro wave euro ever
20776,3,0,3,0,1,retweet respect euro euro man euro euro vision euro euro euro gang euro euro bitch euro euro follow euro
20777,3,0,3,0,1,retweet share euro euro feeling euro euro euro i euro euro hoe euro shit euro keep euro euro euro
20778,3,0,3,0,1,retweet woke euro euro sleazy euro euro euro euro make euro euro day euro euro bitch
20779,3,0,0,3,2,retweet euro chinese euro social euro medium euro feed euro euro euro total euro hysteria euro euro euro onset euro euro bird euro flu euro euro recent euro dead euro pig euro euro euro river euro
20780,3,1,2,0,1,retweet fuck euro euro euro fucking euro skank euro as euro cunt
20781,3,0,3,0,1,retweet huntley euro high euro school euro euro euro euro retarded euro high euro school euro ever
20782,3,0,3,0,1,retweet euro bitch euro tried euro euro give euro euro dick euro euro hickey
20783,3,0,3,0,1,retweet euro euro wrong euro fa euro laughin euro euro dem euro niccas euro euro 1st euro euro cryin euro n euro euro interrogation euro roomhell euro noooopussy euro as euro n
20784,3,0,3,0,1,retweet euro euro use euro euro buy tee euro n euro wear euro euro dem euro bitch euro euro euro euro timelame euro as euro laughing loud
20785,3,1,2,0,1,retweet euro steady euro hearin euro euro euro suppose euro euro euro tuff euro street euro niccas euro gettin euro fuccd euro n euro dey euro as euro shake head euro gay euro boyssmh euro sad
20786,3,0,3,0,1,retweet euro euro een euro know euro euro euro euro euro bitch
20787,6,0,6,0,1,retweet euro youre euro stressing euro euro someone euro euro realize euro euro got euro hoe
20788,6,1,5,0,1,retweet enough euro euro euro mind euro fuck euro euro pas euro euro euro fucking euro nacho euro cunt
20789,3,0,3,0,1,retweet euro euro dont euro give euro euro bf euro head euro youre euro euro lame euro bitch euro euro he euro probably euro cheating euro euro euro euro euro bitch euro euro suck euro euro shit euro dr
20790,3,0,2,1,1,retweet euro hoe euro euro loyal
20791,3,1,2,0,1,retweet euro southerner euro know euro euro difference euro euro redneck euro euro white euro trash
20792,3,0,0,3,2,retweet let euro go euro yankee
20793,3,0,3,0,1,retweet euro hoe euro euro cool euro euro euro unclaimed euro euro kept euro euro euro low euro euro euro people euro dont euro call euro euro euro euro euro euro hoe
20794,3,0,0,3,2,retweet gov euro rick euro scott euro refuse euro euro debate euro charlie euro crist euro euro euro euro small euro fan
20795,3,0,0,3,2,retweet new euro avi euro thanks euro euro b euro oreo
20796,3,0,3,0,1,retweet whatever euro euro matter euro euro many euro time euro kid euro fuck euro euro euro euro euro never euro become euro euro pussy euro euro promise euro euro
20797,6,0,6,0,1,retweet euro real euro bitch euro suck euro dick
20798,3,0,3,0,1,retweet dont euro euro euro euro saying euro euro euro friend euro euro everyone euro euro know euro euro euro baby well euro bitch euro life
20799,6,0,5,1,1,retweet euro euro niggah go euro follow
20800,3,0,3,0,1,retweet remember euro euro one euro bitch euro as euro euro ate euro euro last euro week
20801,3,0,3,0,1,retweet laugh as euro niggah euro euro euro twitter euro euro kenosha euro bitch euro cant euro euro trained euro like euro euro florida euro bitch
20802,3,0,3,0,1,retweet euro niggah euro euro tripping euro euro everybody
20803,3,0,3,0,1,retweet damn euro euro niggah euro side euro bitch euro got euro euro making euro euro euro sandwich
20804,3,0,3,0,1,retweet free euro euro niggah
20805,6,1,5,0,1,retweet euro asked whats euro euro definition euro euro euro preppy euro white euro girl euro euro euro niggah euro said euro starbucks
20806,6,0,6,0,1,retweet euro took euro euro job euro bitch
20807,6,1,5,0,1,retweet nooo euro euro left euro euro paper euro euro euro basement euro n euro euro niggah euro getting euro euro cake euro euro
20808,3,2,1,0,0,retweet euro way euro euro niggah euro euro flinched euro euro euro movie euro
20809,6,0,6,0,1,retweet euro niggah euro said euro euro lip euro dry euro as euro hell euro laugh as
20810,3,0,3,0,1,retweet euro euro cunt euro euro said euro euro wont euro retweet euro people euro euro use euro foul euro language euro euro euro lack euro intelligence euro bitch euro let euro euro introduce euro
20811,3,0,3,0,1,retweet yung euro nation euro riot still euro bump euro euro hoe
20812,9,0,9,0,1,retweet damn euro euro euro euro house euro arrest euro euro yup euro euro tht euro bitch euro like
20813,6,0,6,0,1,retweet euro euro bitch euro corny euro lolrt
20814,9,0,9,0,1,retweet laughing loud euro euro thirst euro euro euro real euro euro dis euro bitch
20815,3,0,3,0,1,retweet well euro euro euro got euro conformation euro euro euro euro body euro count euro euro five euro euro euro euro high euro euro euro euro hoe
20816,6,0,6,0,1,retweet iont euro like euro euro always euro talking euro euro even euro tryna euro euro funny euro thou euro rn euro bitch euro euro
20817,3,0,3,0,1,retweet euro youre euro euro euro twin euro retweet get euro euro pussy euro ate euro retweet euro retweet
20818,3,0,3,0,1,retweet euro euro know euro dumb euro bitch euro like euro
20819,3,0,3,0,1,retweet multi euro till euro euro die euro bitch euro believe euro
20820,3,0,0,3,2,retweet feeling euro euro crisp euro fall euro wind euro spinning euro around euro euro euro watching euro euro colorful euro leaf euro fall euro like euro rainbow euro colored euro raindrop euro slowly
20821,3,0,3,0,1,retweet cant euro turn euro euro hoe euro euro euro housewife
20822,3,1,2,0,1,retweet euro trynna euro find euro euro euro wifey euro type euro euro euro hoe euro type
20823,6,0,6,0,1,retweet euro want euro subway euro cooky euro dem euro bitch euro euro sound euro good euro right
20824,3,0,3,0,1,retweet euro sparing euro euro hoe
20825,3,0,3,0,1,retweet euro euro definitely euro tell euro who euro euro whore euro euro euro bitch euro wear euro euro euro slightly euro warm euro
20826,3,0,3,0,1,retweet euro euro euro euro really euro euro straight euro bold euro bitch euro euro hate euro euro man
20827,3,0,3,0,1,retweet youre euro euro little euro bitch euro euro euro straight euro euro rude
20828,3,0,3,0,1,retweet euro hoe euro euro lost
20829,3,0,3,0,1,retweet euro mexican euro bitch euro better euro win euro euro crown
20830,3,0,3,0,1,retweet friend pet euro peeve euro euro finding euro euro euro cute euro guy euro euro hoe euro euro automatically euro lose euro interest euro euro dont euro compete
20831,3,0,0,3,2,retweet chest euro tattoo euro euro female euro euro trash
20832,3,0,3,0,1,retweet laughing loud euro imma euro start euro handing euro euro guide euro euro manual euro cause euro euro bitch euro wanna euro euro euro euro bad
20833,3,0,3,0,1,retweet ill euro fuck euro euro bitch euro real euro quick
20834,3,1,2,0,1,retweet euro euro euro hoe euro euro spend euro bundle euro euro euro mk euro purse euro euro euro matching euro wallet euro euro euro nail euro done euro euro dont euro ev
20835,6,0,6,0,1,retweet good euro girl euro euro worth bitch euro euro people euro still euro fail euro euro realize euro
20836,3,0,2,1,1,retweet blaxican
20837,3,0,3,0,1,retweet euro let euro euro bitch euro talk euro thats euro euro free euro promotion
20838,3,0,3,0,1,retweet euro street euro euro going euro euro euro euro hoe euro euro everybody euro euro euro got euro someone euro real euro euro hold euro euro euro
20839,3,0,3,0,1,retweet euro dont euro want euro euro play euro csgo euro youre euro euro bitch euro euro euro wont euro play euro fucking euro league euro euro legend euro euro game euro euro shit euro
20840,3,0,3,0,1,retweet euro funny euro euro slut euro say euro euro euro mad euro cause euro real euro euro like euro euro bitch cuz euro euro actually euro water euro get fuck
20841,3,0,3,0,1,retweet euro euro euro ph euro scale euro maybe euro cause euro euro basic euro hoe
20842,3,1,2,0,1,retweet ugly euro bitch euro prolly euro euro cockeyed euro euro lookin euro euro euro dick euro euro ball euro euro close euro euro euro euro time euro euro suckin euro euro euro euro time
20843,3,0,0,3,2,retweet who euro euro blame euro euro euro yankee euro underperformance euro euro year euro euro ump euro management euro euro ebola euro outbreakhow euro euro euro player
20844,3,0,3,0,1,retweet euro euro realize euro euro got euro euro hoe
20845,6,0,6,0,1,retweet smoke euro wit euro euro bitch euro euro nap euro euro let euro euro play euro music euro euro bet euro turn euro euro boosie euro euro euro slow euro shit real euro shit
20846,3,0,3,0,1,retweet fell euro euro love euro euro pussy euro euro never euro even euro got
20847,3,0,3,0,1,retweet euro euro like fuck euro euro come euro euro euro cool euro son man euro fuck bitch euro as
20848,6,0,6,0,1,retweet euro bitch euro euro unnecessary euro thing euro laughing loud
20849,3,0,3,0,1,retweet obama euro euro bitch
20850,6,0,6,0,1,retweet euro euro arizona euro hot euro euro hell euro euro euro literally minute euro later euro euro fuckin euro hurricane euro katrina euro euro euro euro bitch
20851,3,0,3,0,1,retweet euro euro head euro first euro every euro time euro euro euro euro euro pussy
20852,3,1,2,0,1,retweet fck euro euro euro hoe euro catch euro euro grip
20853,3,1,2,0,1,retweet damn euro babe sike euro forever euro fucking euro euro basic euro bitch
20854,3,0,3,0,1,retweet euro euro crush euro euro euro bitch euro euro euro man euro euro tried euro euro show euro euro euro euro could euro treat euro euro better euro euro euro never euro euro euro luck
20855,3,0,3,0,1,retweet dick euro euro euro bitch euro selling euro euro euro mother euro soul euro inconsistent euro dick euro euro euro dick euro euro euro know euro isnt euro staying
20856,3,0,3,0,1,retweet euro virgo euro bitch euro gotta euro chill euro thinking euro euro beyonc
20857,3,1,2,0,1,retweet fuck euro retweet euro peed euro euro euro bitch ill euro cut euro euro shit
20858,3,0,3,0,1,retweet euro hoe euro euro loyal
20859,3,0,3,0,1,retweet euro sent euro euro bitch euro euro smiley euro face euro bitch euro love euro smiley euro face
20860,3,0,3,0,1,retweet euro euro euro never euro euro euro pregnancy euro scare euro euro pussy euro trash euro lady
20861,3,0,3,0,1,retweet fuck euro half euro euro bitch euro euro mount euro rainier euro euro fuck euro wit euro euro
20862,3,0,3,0,1,retweet euro euro know euro euro euro euro girlfriend euro dont euro euro euro little euro bitch euro respect euro euro euro move euro
20863,3,0,3,0,1,retweet euro put euro euro number euro euro blocklist euro euro euro euro stop euro euro convert euro euro motherfucker euro ill euro make euro euro euro hoe euro topless
